observableId	simulationConditionId	measurement	time
obs_Wee	pGw_weak	0.929191237	80
obs_Wee	pGw_weak	0.926845363	90
obs_Wee	pGw_weak	0.92458502	100
obs_Wee	pGw_weak	0.922368	110
obs_Wee	pGw_weak	0.920152195	120
obs_Wee	pGw_weak	0.917892743	130
obs_Wee	pGw_weak	0.915538349	140
obs_Wee	pGw_weak	0.913025932	150
obs_Wee	pGw_weak	0.910272524	160
obs_Wee	pGw_weak	0.907161341	170
obs_Wee	pGw_weak	0.90351662	180
obs_Wee	pGw_weak	0.899053995	190
obs_Wee	pGw_weak	0.893272052	200
obs_Wee	pGw_weak	0.885184102	210
obs_Wee	pGw_weak	0.872524139	220
obs_Wee	pGw_weak	0.848674474	230
obs_Wee	pGw_weak	0.783716843	240
obs_Wee	pGw_weak	0.365043764	250
obs_Wee	pGw_weak	0.014347886	260
obs_Wee	pGw_weak	0.007915697	270
obs_Wee	pGw_weak	0.006529736	280
obs_Wee	pGw_weak	0.005999015	290
obs_Wee	pGw_weak	0.005761796	300
obs_pCdc25	pGw_weak	0	0
obs_pCdc25	pGw_weak	0.047864807	10
obs_pCdc25	pGw_weak	0.052040022	20
obs_pCdc25	pGw_weak	0.056039849	30
obs_pCdc25	pGw_weak	0.059597582	40
obs_pCdc25	pGw_weak	0.062786567	50
obs_pCdc25	pGw_weak	0.065677193	60
obs_pCdc25	pGw_weak	0.068332709	70
obs_pCdc25	pGw_weak	0.070808763	80
obs_pCdc25	pGw_weak	0.073154637	90
obs_pCdc25	pGw_weak	0.07541498	100
obs_pCdc25	pGw_weak	0.077632	110
obs_pCdc25	pGw_weak	0.079847805	120
obs_pCdc25	pGw_weak	0.082107257	130
obs_pCdc25	pGw_weak	0.084461651	140
obs_pCdc25	pGw_weak	0.086974068	150
obs_pCdc25	pGw_weak	0.089727476	160
obs_pCdc25	pGw_weak	0.092838659	170
obs_pCdc25	pGw_weak	0.09648338	180
obs_pCdc25	pGw_weak	0.100946005	190
obs_pCdc25	pGw_weak	0.106727948	200
obs_pCdc25	pGw_weak	0.114815898	210
obs_pCdc25	pGw_weak	0.127475861	220
obs_pCdc25	pGw_weak	0.151325526	230
obs_pCdc25	pGw_weak	0.216283157	240
obs_pCdc25	pGw_weak	0.634956236	250
obs_pCdc25	pGw_weak	0.985652114	260
obs_pCdc25	pGw_weak	0.992084303	270
obs_pCdc25	pGw_weak	0.993470264	280
obs_pCdc25	pGw_weak	0.994000985	290
obs_pCdc25	pGw_weak	0.994238204	300
obs_B55	pGw_weak	0.25	0
obs_B55	pGw_weak	0.207349392	10
obs_B55	pGw_weak	0.194070181	20
obs_B55	pGw_weak	0.184077799	30
obs_B55	pGw_weak	0.176284995	40
obs_B55	pGw_weak	0.170021439	50
obs_B55	pGw_weak	0.164844265	60
obs_B55	pGw_weak	0.160452129	70
obs_B55	pGw_weak	0.156633972	80
obs_B55	pGw_weak	0.153237155	90
obs_B55	pGw_weak	0.150147387	100
obs_B55	pGw_weak	0.14727555	110
obs_B55	pGw_weak	0.144548636	120
obs_B55	pGw_weak	0.141903049	130
obs_B55	pGw_weak	0.139279135	140
obs_B55	pGw_weak	0.136615925	150
obs_B55	pGw_weak	0.133845141	160
obs_B55	pGw_weak	0.13088299	170
obs_B55	pGw_weak	0.127617282	180
obs_B55	pGw_weak	0.123884644	190
obs_B55	pGw_weak	0.119425627	200
obs_B55	pGw_weak	0.113786266	210
obs_B55	pGw_weak	0.106065804	220
obs_B55	pGw_weak	0.094121601	230
obs_B55	pGw_weak	0.07107209	240
obs_B55	pGw_weak	0.010925392	250
obs_B55	pGw_weak	0.000947471	260
obs_B55	pGw_weak	0.000603443	270
obs_B55	pGw_weak	0.000509184	280
obs_B55	pGw_weak	0.000471761	290
obs_B55	pGw_weak	0.000454802	300
obs_pCb	pGw_weak	0	0
obs_pCb	pGw_weak	0.695490749	10
obs_pCb	pGw_weak	0.693014083	20
obs_pCb	pGw_weak	0.690319945	30
obs_pCb	pGw_weak	0.687922757	40
obs_pCb	pGw_weak	0.685774688	50
obs_pCb	pGw_weak	0.683828795	60
obs_pCb	pGw_weak	0.682042662	70
obs_pCb	pGw_weak	0.68037888	80
obs_pCb	pGw_weak	0.678804302	90
obs_pCb	pGw_weak	0.677288961	100
obs_pCb	pGw_weak	0.675804583	110
obs_pCb	pGw_weak	0.674323096	120
obs_pCb	pGw_weak	0.672814717	130
obs_pCb	pGw_weak	0.671245567	140
obs_pCb	pGw_weak	0.669574226	150
obs_pCb	pGw_weak	0.66774645	160
obs_pCb	pGw_weak	0.66568627	170
obs_pCb	pGw_weak	0.663279979	180
obs_pCb	pGw_weak	0.660344592	190
obs_pCb	pGw_weak	0.656559811	200
obs_pCb	pGw_weak	0.651301223	210
obs_pCb	pGw_weak	0.643153816	220
obs_pCb	pGw_weak	0.628073046	230
obs_pCb	pGw_weak	0.588487212	240
obs_pCb	pGw_weak	0.344183904	250
obs_pCb	pGw_weak	0.021643862	260
obs_pCb	pGw_weak	0.014326507	270
obs_pCb	pGw_weak	0.013101628	280
obs_pCb	pGw_weak	0.012646862	290
obs_pCb	pGw_weak	0.012445866	300
